location_id,day_of_week,hour,mean_demand_kwh,mean_temp,mean_wind,mean_solar,mean_humidity
gcpvj4cmfb0f,5,10,1962.1034016675212,10.252995645555556,15.40963418974359,268.5726495726496,77.30534788034188
gcpvj4cmfb0f,5,11,1984.5740683777778,11.000004133076922,16.264999694017092,321.017094017094,73.66657142735043
gcpvj4cmfb0f,5,12,1996.9382905957264,11.545730723350427,16.830420423931624,342.11965811965814,70.88470547863247
gcpvj4cmfb0f,5,13,1972.0579059025642,11.868380205128206,17.327303438461538,339.52991452991455,69.14717723931624
gcpvj4cmfb0f,5,14,1929.8660426991455,12.005559722367522,17.41977575811966,312.47008547008545,68.37538525641025
gcpvj4cmfb0f,5,15,1955.0350000017095,11.860687936717948,17.200021343589743,253.52136752136752,68.44647997435898
gcpvj4cmfb0f,5,16,2115.1178289128206,11.451286200871795,16.798906376068377,182.3846153846154,69.68996394017094
gcpvj4cmfb0f,5,17,2404.8893844435897,10.869234954700854,16.26836145128205,119.61538461538461,72.08902601709401
gcpvj4cmfb0f,5,18,2621.342051265812,10.223935847008548,15.386521117094016,65.4957264957265,74.64394876068377
gcpvj4cmfb0f,5,19,2646.9202392581196,9.653423045128205,15.061941742735042,27.00854700854701,78.1257523931624
gcpvj4cmfb0f,5,20,2541.154666691453,9.027354618205129,15.007827918803418,5.564102564102564,80.86765255555555
gcpvj4cmfb0f,5,21,2384.729769251282,8.460260669461539,14.932882416239318,0.05982905982905983,83.05930958974359
gcpvj4cmfb0f,5,22,2124.1128289829057,7.997440216495727,14.60173009145299,0.0,84.83595736752136
gcpvj4cmfb0f,5,23,1757.246948676923,7.593594063760684,14.614813476923077,0.0,86.47657323076922
gcpvj4cmfb0f,6,0,1568.883367468376,7.251713672991453,14.476324287179487,0.0,87.56151272649572
gcpvj4cmfb0f,6,1,1303.841769130769,6.966670939820513,14.289958676923078,0.0,88.43632115384615
gcpvj4cmfb0f,6,2,1105.4654786401709,6.746158123957264,14.164662061538463,0.0,89.10268807692307
gcpvj4cmfb0f,6,3,1008.1092308598292,6.581628211965812,14.003062555555555,0.0,89.57419762393162
gcpvj4cmfb0f,6,4,973.3332137495727,6.42393590794017,13.928429783760684,0.008547008547008548,90.22589704273504
gcpvj4cmfb0f,6,5,1012.6145983743589,6.391884665641026,13.88679877948718,4.700854700854701,90.60191877777778
gcpvj4cmfb0f,6,6,1157.7210256341882,6.660688046803419,14.087168255555554,26.786324786324787,90.08648688888889
gcpvj4cmfb0f,6,7,1389.7951025726497,7.36410679051282,14.685270541025641,68.91452991452991,88.6810477863248
gcpvj4cmfb0f,6,8,1719.6019230452991,8.213679473051283,15.200964225641027,127.7948717948718,85.25259862393163
gcpvj4cmfb0f,6,9,1969.7101624264958,9.20085893774359,15.943909234188034,202.63247863247864,81.10959248717948
gcpvj4cmfb0f,6,10,2068.471324628205,10.21197006076923,15.152529561538461,277.02564102564105,77.08951494017094
gcpvj4cmfb0f,6,11,2121.998016996581,11.065816198034188,15.84338792735043,336.55555555555554,73.59536830769231
gcpvj4cmfb0f,6,12,2188.9232819846156,11.635474215615385,16.766073581196583,363.64102564102564,71.04936773504272
gcpvj4cmfb0f,6,13,2188.1994699273505,12.034619486324786,17.167490405982907,357.12820512820514,69.05699843589744
gcpvj4cmfb0f,6,14,2135.175820451282,12.152995622222223,17.273727476923078,318.5897435897436,68.4687394957265
gcpvj4cmfb0f,6,15,2152.723111091453,12.058551144461537,16.822185667521367,268.55555555555554,68.80992711965813
gcpvj4cmfb0f,6,16,2321.7654615803417,11.69444857859829,16.366928413675215,190.17094017094018,70.070710991453
gcpvj4cmfb0f,6,17,2583.1203759777777,11.152995621538462,15.657379773504275,121.53846153846153,72.37774303418803
gcpvj4cmfb0f,6,18,2772.003769242735,10.528636723136751,14.94816385897436,70.82051282051282,75.21979746153845
gcpvj4cmfb0f,6,19,2807.267188131624,9.902568320649571,14.426942727350426,29.555555555555557,78.56094540170939
gcpvj4cmfb0f,6,20,2715.682307782906,9.276072587239318,14.206012344444446,6.128205128205129,81.12977574358975
gcpvj4cmfb0f,6,21,2534.1076922965813,8.70897859945299,14.214464437606837,0.05128205128205128,83.62604574358974
gcpvj4cmfb0f,6,22,2174.514239234188,8.281628204675213,13.87688666153846,0.0,85.41731684615384
gcpvj4cmfb0f,6,23,1694.8634871145298,7.929918834615385,13.839398813675214,0.0,86.89252546153845
gcpvj6btgb1d,0,0,1739.075779787234,10.164388591489361,13.341770715957448,0.0,87.35805156382979
gcpvj6btgb1d,0,1,1692.6981212765959,9.820239573404255,13.05135045106383,0.0,88.61178688297872
gcpvj6btgb1d,0,2,1709.5166531914892,9.539920407340425,13.187203576595746,0.0,89.30996229787235
gcpvj6btgb1d,0,3,1679.1292968085106,9.33194172638298,13.11926875744681,0.0,89.5268370425532
gcpvj6btgb1d,0,4,1659.7724085106381,9.161728874361701,12.933737055319149,0.031914893617021274,89.67660524468086
gcpvj6btgb1d,0,5,1639.1647595744682,9.15002678574468,12.930397532978724,6.148936170212766,89.48350995744681
gcpvj6btgb1d,0,6,1676.266094680851,9.43832460925532,13.200997236170211,32.797872340425535,88.15769935106383
gcpvj6btgb1d,0,7,1714.9860521276596,10.121835280106383,13.815272061702128,78.7127659574468,86.2056705212766
gcpvj6btgb1d,0,8,1913.4904989361703,10.980877842446809,14.691808587234043,148.72340425531914,82.95201080851065
gcpvj6btgb1d,0,9,2152.5270521276598,12.002686314255318,15.557616526595746,227.08510638297872,78.88563329787235
gcpvj6btgb1d,0,10,2262.8906478723407,13.035133160638297,15.707085881914894,317.70212765957444,73.96162910638297
gcpvj6btgb1d,0,11,2355.6323500000003,13.770239621276595,16.142830569148938,365.8723404255319,70.30812722340426
gcpvj6btgb1d,0,12,2429.2641053191487,14.128218290425533,16.504313022021275,385.43617021276594,68.90509630851064
gcpvj6btgb1d,0,13,2353.251990425532,14.511197008510637,16.79558789574468,367.1808510638298,67.06430914893618
gcpvj6btgb1d,0,14,2502.387025531915,14.67715444468085,16.953928753191487,340.97872340425533,66.4907574893617
gcpvj6btgb1d,0,15,2399.514834042553,14.608005587234041,17.128820874468083,292.70212765957444,66.72171561702127
gcpvj6btgb1d,0,16,2423.2724829787235,14.19736720425532,16.543806776595744,223.17021276595744,68.17493865957447
gcpvj6btgb1d,0,17,2406.8209829787234,13.63992039255319,15.24822505106383,144.85106382978722,70.59777419148936
gcpvj6btgb1d,0,18,2258.114536170213,12.877686419574468,13.89317844680851,75.84042553191489,73.9133600957447
gcpvj6btgb1d,0,19,2105.69945106383,12.1627927706383,12.992543280851063,31.595744680851062,76.7116294680851
gcpvj6btgb1d,0,20,2044.1029085106384,11.37928211212766,12.649986651063829,7.170212765957447,79.39686390425533
gcpvj6btgb1d,0,21,1872.2096106382978,10.748431043510639,12.345186432978723,0.06382978723404255,81.71527945744681
gcpvj6btgb1d,0,22,1827.6898234042555,10.215452350319149,11.891008774148935,0.0,83.9858320319149
gcpvj6btgb1d,0,23,1818.7714404255319,9.748430975531916,11.698773539148936,0.0,85.87482762765957
gcpvj6btgb1d,1,0,1792.1593688172045,9.409048525053763,11.309534695698924,0.0,87.3082139032258
gcpvj6btgb1d,1,1,1718.2151709677419,9.046683013763442,11.245434221505377,0.0,88.75214268817203
gcpvj6btgb1d,1,2,1749.432359139785,8.71818832516129,11.28901420860215,0.0,90.01997501075269
gcpvj6btgb1d,1,3,1721.3059182795698,8.504209847634408,11.322550402150538,0.0,90.49222749462366
gcpvj6btgb1d,1,4,1653.8836387096774,8.29668292,11.239028434408603,0.043010752688172046,90.71719800000001
gcpvj6btgb1d,1,5,1677.4437032258065,8.294532469462366,11.383271469892472,5.978494623655914,90.53807889247312
gcpvj6btgb1d,1,6,1715.03868172043,8.690768995053764,11.778014340860215,33.634408602150536,89.12757837634408
gcpvj6btgb1d,1,7,1740.7888537634408,9.454209804301076,12.256394241935483,84.65591397849462,87.13129133333334
gcpvj6btgb1d,1,8,1917.4907247311828,10.480553929354839,12.938022961290322,163.56989247311827,83.04989564516129
gcpvj6btgb1d,1,9,2225.686176344086,11.625177551612902,14.015343133333335,245.69892473118279,78.60824811827958
gcpvj6btgb1d,1,10,2376.0244989247312,12.703134556881722,13.918403715053765,317.89247311827955,74.04788119354839
gcpvj6btgb1d,1,11,2405.2782086021507,13.602596925806452,14.576401866666666,372.59139784946234,70.02700361290321
gcpvj6btgb1d,1,12,2448.828230107527,14.139693834408602,14.935972454838709,382.2795698924731,68.38889959139784
gcpvj6btgb1d,1,13,2458.0091870967744,14.55851097204301,15.749618196774195,374.16129032258067,66.5346426344086
gcpvj6btgb1d,1,14,2507.2282731182795,14.725177630107527,15.795312750537635,341.741935483871,65.61860147311828
gcpvj6btgb1d,1,15,2499.44615483871,14.659586286021504,15.663338221505377,289.83870967741933,65.63687359139784
gcpvj6btgb1d,1,16,2479.2384129032257,14.125177622580644,15.366444506451613,205.53763440860214,68.18687274193549
gcpvj6btgb1d,1,17,2490.8304344086023,13.530016358064517,14.522986567741937,137.43010752688173,71.11910906451614
gcpvj6btgb1d,1,18,2326.7436924731187,12.82894106236559,13.796775048387097,76.65591397849462,74.71059388172043
gcpvj6btgb1d,1,19,2166.4513161290324,12.098295914946238,13.392606527956989,32.56989247311828,77.95659795698924
gcpvj6btgb1d,1,20,2043.8744881720431,11.297758270215054,13.540262408602151,6.021505376344086,81.33311897849462
gcpvj6btgb1d,1,21,1930.3376494623656,10.807973216989247,13.592308524731184,0.06451612903225806,83.42138953763441
gcpvj6btgb1d,1,22,1837.900735483871,10.457435719139784,13.2449927,0.0,84.82142766666666
gcpvj6btgb1d,1,23,1839.6087247311827,10.123564664193548,13.109176558064517,0.0,86.46188989247311
gcpvj6btgb1d,2,0,1795.6349096774193,9.948295919569892,13.17242263655914,0.0,87.67195990322581
gcpvj6btgb1d,2,1,1758.7346903225807,9.699908855913979,13.139295186021505,0.0,88.51662978494625
gcpvj6btgb1d,2,2,1744.9952387096776,9.430553910215053,13.182093307526882,0.0,89.39480975268818
gcpvj6btgb1d,2,3,1770.031959139785,9.224102305376345,13.318675177419356,0.0,89.94684758064516
gcpvj6btgb1d,2,4,1690.3244967741934,9.047758258387097,13.164638411827957,0.03225806451612903,90.44054320430108
gcpvj6btgb1d,2,5,1727.7855075268817,9.07356471827957,13.171064953763443,6.290322580645161,90.46576112903226
gcpvj6btgb1d,2,6,1721.8270989247312,9.457435657311828,13.274892029032259,32.83870967741935,89.19770956989248
gcpvj6btgb1d,2,7,1749.3383247311829,10.30851088580645,13.991884617204303,83.40860215053763,86.864243
gcpvj6btgb1d,2,8,1987.6477870967744,11.218188438494623,14.474567189247312,152.34408602150538,82.94618579569892
gcpvj6btgb1d,2,9,2243.490830107527,12.166575565591398,15.297002647311828,232.16129032258064,78.91621459139785
gcpvj6btgb1d,2,10,2364.170260215054,13.005822769677419,15.368559729032256,300.8817204301075,75.2355173548387
gcpvj6btgb1d,2,11,2441.453303225807,13.704209897849463,16.048510552688175,347.60215053763443,71.84008850537634
gcpvj6btgb1d,2,12,2515.4146903225806,14.105822766666668,15.928503987096773,382.8494623655914,70.40977310752687
gcpvj6btgb1d,2,13,2504.744883870968,14.481629277419355,16.64036857419355,371.1505376344086,68.57054246236558
gcpvj6btgb1d,2,14,2538.315217204301,14.577865783870967,16.884672705376342,338.0967741935484,68.09642582795699
gcpvj6btgb1d,2,15,2505.9824645161293,14.409586239784947,16.377777911827955,280.0967741935484,68.29869110752688
gcpvj6btgb1d,2,16,2478.7826688172045,14.00958627204301,15.715773210752689,214.95698924731184,69.09702035483872
gcpvj6btgb1d,2,17,2504.5329376344084,13.454209890301074,15.086221882795698,140.43010752688173,70.89044176344086
gcpvj6btgb1d,2,18,2329.9564215053765,12.749371164731182,14.196961074193549,82.66666666666667,73.77788407526882
gcpvj6btgb1d,2,19,2142.6347440860213,11.975715220430109,13.264068378494624,31.591397849462364,77.26198322580646
gcpvj6btgb1d,2,20,2087.1364322580644,11.176790543870968,13.368756212903225,6.666666666666667,80.23416555913978
gcpvj6btgb1d,2,21,1935.3238516129031,10.524640049892474,13.278256493548387,0.07526881720430108,82.57866149462366
gcpvj6btgb1d,2,22,1852.2395397849464,10.059048562795699,12.810727279569893,0.0,84.36028790322581
gcpvj6btgb1d,2,23,1819.2212494623657,9.63270456827957,12.744837502150538,0.0,85.88684635483871
gcpvj6btgb1d,3,0,1764.542841935484,9.525715222688172,12.764920606451614,0.0,86.56277050537635
gcpvj6btgb1d,3,1,1756.7730612903226,9.293457214408603,12.845980677419355,0.0,87.34967234408602
gcpvj6btgb1d,3,2,1779.5715505376343,9.034855025483871,12.47298385483871,0.0,88.06053208602151
gcpvj6btgb1d,3,3,1711.6070849462365,8.79614545483871,12.547151574193549,0.0,88.7052884516129
gcpvj6btgb1d,3,4,1712.6903440860215,8.610123841075268,12.675263705376345,0.021505376344086023,89.27866010752689
gcpvj6btgb1d,3,5,1710.1234806451614,8.58915608967742,12.747303424731184,5.78494623655914,89.45775120430108
gcpvj6btgb1d,3,6,1682.6899967741936,8.919263646989247,12.938651779569891,32.70967741935484,88.64916619354838
gcpvj6btgb1d,3,7,1781.9465774193548,9.760123822688172,13.705092237634409,92.35483870967742,86.0021573655914
gcpvj6btgb1d,3,8,1980.912082795699,10.705285126881721,14.339489275268818,169.13978494623655,82.17324065591397
gcpvj6btgb1d,3,9,2170.777706451613,11.749908757956991,15.383526547311828,253.36559139784947,77.74342359139784
gcpvj6btgb1d,3,10,2334.1592731182795,12.780553919354837,15.518702919354839,331.97849462365593,72.73570960215054
gcpvj6btgb1d,3,11,2390.8411741935483,13.633242158064515,16.244179458064515,376.6236559139785,68.80784195698925
gcpvj6btgb1d,3,12,2463.8107440860217,14.300984118064514,16.710267695698924,401.5806451612903,66.04649589247312
gcpvj6btgb1d,3,13,2441.181948387097,14.626790483655915,17.154616596774193,389.6236559139785,64.44233138709677
gcpvj6btgb1d,3,14,2458.3448860215053,14.724639979569892,17.315217048387098,358.8817204301075,63.62816517204301
gcpvj6btgb1d,3,15,2449.4464806451615,14.621951812903225,16.898111451612902,304.3225806451613,63.97967824731183
gcpvj6btgb1d,3,16,2468.0864161290324,14.209048540215054,16.311243316129033,231.05376344086022,65.48296478494623
gcpvj6btgb1d,3,17,2435.536072043011,13.50313465236559,15.663923049462365,145.58064516129033,68.43522056989248
gcpvj6btgb1d,3,18,2308.1144806451616,12.706360479999999,14.288556021505377,78.53763440860214,72.19297083870968
gcpvj6btgb1d,3,19,2132.2689430107525,11.873564683655914,13.706691163440862,32.924731182795696,76.34418135483871
gcpvj6btgb1d,3,20,2005.8627817204303,11.11980128688172,13.400546293548386,7.0,79.40516784946237
gcpvj6btgb1d,3,21,1941.6065021505374,10.509048572473118,13.44663265483871,0.07526881720430108,82.22893488172043
gcpvj6btgb1d,3,22,1814.1011043010753,10.043457148709678,13.215458423655914,0.0,84.30647920430107
gcpvj6btgb1d,3,23,1803.0162118279568,9.67141416172043,12.95440381827957,0.0,86.04650855913978
gcpvj6btgb1d,4,0,1784.972214893617,9.422298067553191,12.867130871276597,0.0,86.85691295744681
gcpvj6btgb1d,4,1,1739.9364840425533,9.181872495744681,12.802969207446809,0.0,87.93165515957448
gcpvj6btgb1d,4,2,1717.394675531915,8.989851230425531,12.520644,0.0,88.68655765957448
gcpvj6btgb1d,4,3,1722.8151861702129,8.711127888085107,12.22823334468085,0.0,89.48443760638298
gcpvj6btgb1d,4,4,1674.8084414893617,8.459532066914894,12.177119530638299,0.0425531914893617,90.19683962765959
gcpvj6btgb1d,4,5,1641.3946223404257,8.50368098507447,12.312070259574467,6.5638297872340425,89.8825675106383
gcpvj6btgb1d,4,6,1699.5866542553192,8.849957562340427,12.72360435319149,33.61702127659574,88.68158985106382
gcpvj6btgb1d,4,7,1770.1273138297872,9.547298055106383,13.426045257446809,85.59574468085107,86.67344512765958
gcpvj6btgb1d,4,8,1900.6271755319149,10.422298065212766,14.468862963829787,154.13829787234042,83.02611372340425
gcpvj6btgb1d,4,9,2202.641164893617,11.526553347021277,15.655242735106384,239.69148936170214,78.52570059574468
gcpvj6btgb1d,4,10,2367.963164893617,12.545702360638296,15.657608444680852,312.3723404255319,73.71689434042554
gcpvj6btgb1d,4,11,2389.9612074468087,13.344106636170213,16.37291064042553,363.8191489361702,70.2200854680851
gcpvj6btgb1d,4,12,2461.4786223404258,13.935595871276597,16.67039044255319,380.98936170212767,67.59302861702128
gcpvj6btgb1d,4,13,2481.1340053191493,14.305276776595745,17.093764682978723,386.0531914893617,66.1348744787234
gcpvj6btgb1d,4,14,2440.950494680851,14.36644695425532,17.29476199787234,346.8723404255319,65.72366081914893
gcpvj6btgb1d,4,15,2475.1619521276593,14.303681028723405,16.61543800957447,290.25531914893617,65.98634240425531
gcpvj6btgb1d,4,16,2431.430281914894,13.95687254148936,16.16944505106383,216.36170212765958,67.69391739361701
gcpvj6btgb1d,4,17,2414.1113670212767,13.391978954255318,15.310026569148937,137.74468085106383,70.2504010531915
gcpvj6btgb1d,4,18,2261.7893031914896,12.696234240319148,14.327371724468085,78.2127659574468,73.89433829787234
gcpvj6btgb1d,4,19,2078.3040585106382,11.910064074468087,13.663665434042553,32.9468085106383,77.55612391489362
gcpvj6btgb1d,4,20,1992.2415265957447,11.17708533244681,13.330785339361702,7.148936170212766,80.6590665106383
gcpvj6btgb1d,4,21,1890.8287925531915,10.60527682106383,13.260980159574467,0.0851063829787234,83.21545571276596
gcpvj6btgb1d,4,22,1744.523686170213,10.155276838085106,13.088960632978724,0.0,85.01243230851064
gcpvj6btgb1d,4,23,1758.2522180851065,9.840383199893617,12.962727186170213,0.0,86.3462785106383
gcpvj6btgb1d,5,0,1700.7508510638297,9.683468317340425,12.881269029787235,0.0,87.3704525425532
gcpvj6btgb1d,5,1,1695.8891648936171,9.536659772340425,12.898387309574467,0.0,88.17143507446808
gcpvj6btgb1d,5,2,1673.6834521276596,9.422829975,12.843262824468084,0.0,88.78691204255318
gcpvj6btgb1d,5,3,1719.4343563829786,9.290383136276596,12.758254119148935,0.0,89.25522090425532
gcpvj6btgb1d,5,4,1673.453420212766,9.11378741425532,12.736964972340424,0.02127659574468085,89.79287375531915
gcpvj6btgb1d,5,5,1609.6405691489363,9.020170443297872,12.7378967,5.3936170212765955,89.97849121276596
gcpvj6btgb1d,5,6,1710.2746861702128,9.305276740212767,12.758976961702128,29.19148936170213,89.02869393617021
gcpvj6btgb1d,5,7,1671.913164893617,10.028149141914893,13.363492223085107,81.5,86.65503132978723
gcpvj6btgb1d,5,8,1783.3750265957447,10.915383145425533,14.64726735319149,158.67021276595744,82.68739665957447
gcpvj6btgb1d,5,9,1912.1368776595746,11.900489545744682,15.482393324468086,241.41489361702128,78.57054721276596
gcpvj6btgb1d,5,10,1986.3893670212767,12.815915118404256,15.77482955425532,318.43617021276594,74.69274037234042
gcpvj6btgb1d,5,11,1994.159845744681,13.534000173404257,16.779279826595747,365.79787234042556,71.15152995744681
gcpvj6btgb1d,5,12,2021.1287180851066,13.950489590425532,16.935835567021275,387.5425531914894,69.22633026595744
gcpvj6btgb1d,5,13,2082.4973882978725,14.29304275319149,17.66345309893617,366.8936170212766,67.34373327659574
gcpvj6btgb1d,5,14,2006.324260638298,14.42868110744681,17.88446959574468,347.2340425531915,66.55448757446808
gcpvj6btgb1d,5,15,2030.580835106383,14.38293640425532,17.643637163829787,293.90425531914894,66.38099444680851
gcpvj6btgb1d,5,16,2074.392228723404,13.976021537659575,17.03273223617021,216.14893617021278,68.02208424468085
gcpvj6btgb1d,5,17,1972.6186436170212,13.376021508510638,15.930823993617022,132.93617021276594,70.74445214893618
gcpvj6btgb1d,5,18,1904.9368882978724,12.755808736170213,14.697654921276595,77.59574468085107,73.91020261702128
gcpvj6btgb1d,5,19,1868.8791223404257,12.057936357765957,13.893155501063829,31.29787234042553,77.59100309574468
gcpvj6btgb1d,5,20,1854.8448989361702,11.327085289148936,13.510599454255319,7.24468085106383,80.61147713829787
gcpvj6btgb1d,5,21,1776.2599414893618,10.784532178723405,13.26237219574468,0.0851063829787234,82.6457989787234
gcpvj6btgb1d,5,22,1753.7543244680853,10.309000195638298,13.060798920212767,0.0,84.38193993617021
gcpvj6btgb1d,5,23,1786.2700265957449,9.871234217446808,13.003466155319149,0.0,86.10120696808511
gcpvj6btgb1d,6,0,1735.3054819148938,9.66385661638298,12.817346862765957,0.0,86.81396511702128
gcpvj6btgb1d,6,1,1695.8813180851064,9.374494792340425,12.914417611702127,0.0,87.88279823404257
gcpvj6btgb1d,6,2,1689.4360095744682,9.134601181170213,12.807232817021278,0.0,88.62939027659574
gcpvj6btgb1d,6,3,1650.9766117021277,8.944175692553191,12.699807335106383,0.0,89.17210476595744
gcpvj6btgb1d,6,4,1662.1129893617024,8.803750201595745,12.656120582978723,0.031914893617021274,89.7289985212766
gcpvj6btgb1d,6,5,1629.5655000000002,8.799494825851065,12.834629478723405,6.340425531914893,90.00337297872339
gcpvj6btgb1d,6,6,1677.261606382979,9.12928205730851,12.771036030851064,32.265957446808514,88.87624813829787
gcpvj6btgb1d,6,7,1650.7870319148935,9.911197016382978,13.078962330851063,87.86170212765957,86.45001193617021
gcpvj6btgb1d,6,8,1735.3949255319149,10.915984287234043,13.99685059361702,171.85106382978722,82.33653479787235
gcpvj6btgb1d,6,9,1859.8338617021277,12.006409776595746,15.529836877659573,261.1914893617021,77.20212280851064
gcpvj6btgb1d,6,10,1863.4655638297872,12.937792689361704,15.519235709574467,335.031914893617,72.76519508510638
gcpvj6btgb1d,6,11,1891.4691648936168,13.762792774468085,16.523231762765956,386.1170212765957,68.64711574468085
gcpvj6btgb1d,6,12,1926.822484042553,14.294707629787235,16.807484639361704,398.8404255319149,66.32236578723403
gcpvj6btgb1d,6,13,1960.5544521276597,14.74949484893617,17.410483820212765,391.98936170212767,64.24253073404256
gcpvj6btgb1d,6,14,1921.2235372340426,14.897367206382977,17.58918935319149,355.6808510638298,63.659996404255324
gcpvj6btgb1d,6,15,1961.9411010638298,14.75640975638298,17.795000908510637,301.48936170212767,64.28504743617022
gcpvj6btgb1d,6,16,1978.9636010638299,14.403218302127659,17.117712445744683,234.5531914893617,66.05607554255319
gcpvj6btgb1d,6,17,1892.4682340425531,13.834069419148937,16.282585345744682,152.08510638297872,68.82570639361703
gcpvj6btgb1d,6,18,1876.9007765957447,13.11332470319149,14.976608120212767,78.59574468085107,72.94346962765957
gcpvj6btgb1d,6,19,1854.411765957447,12.358005509574468,13.993014138297873,32.87234042553192,77.3542724893617
gcpvj6btgb1d,6,20,1785.3981010638297,11.605345926595746,13.56831520319149,6.904255319148936,80.79008705319148
gcpvj6btgb1d,6,21,1786.3701574468084,11.022899191489362,13.757157685106383,0.05319148936170213,83.71769892553192
gcpvj6btgb1d,6,22,1728.0878957446807,10.647367235425532,13.438362032978723,0.0,85.59577414893617
gcpvj6btgb1d,6,23,1722.11714893617,10.354282141489362,13.563688573404255,0.0,86.7009969893617
sp1jpqedrbm7,0,0,131420.45764056288,14.019182488942308,14.526724814903845,0.0,83.75577483653845
sp1jpqedrbm7,0,1,111245.61018803233,13.791898867788461,14.33841341923077,0.0,84.52918852403846
sp1jpqedrbm7,0,2,107281.10041890256,13.595504570673077,14.15645736298077,0.0,85.01768604326922
sp1jpqedrbm7,0,3,104857.28338937493,13.4033171375,13.991116585096155,0.0,85.5259476826923
sp1jpqedrbm7,0,4,104394.79847813172,13.262331546634615,13.936667510096154,0.0,85.91989367307693
sp1jpqedrbm7,0,5,110019.22238839179,13.137451715865383,13.934118543750001,0.0,86.10877343269232
sp1jpqedrbm7,0,6,124670.36617370517,13.066418098557692,13.961322497596154,4.471153846153846,86.11945559615386
sp1jpqedrbm7,0,7,140233.55022640628,13.378076764423078,14.160061258173076,42.23317307692308,84.79524287019231
sp1jpqedrbm7,0,8,150870.20063044765,14.07374981153846,14.43166766201923,127.83413461538461,81.40912695673077
sp1jpqedrbm7,0,9,192815.0949366923,15.146345950480768,14.686485142788463,257.09375,76.5852501923077
sp1jpqedrbm7,0,10,225737.15714978366,16.317139333173078,14.398940032692307,399.0504807692308,71.53380880769231
sp1jpqedrbm7,0,11,239249.92934583008,17.32386998894231,14.923657612980769,520.65625,67.51211122115384
sp1jpqedrbm7,0,12,245207.68608929837,18.06149016826923,15.753820142788461,601.4086538461538,64.89208177884615
sp1jpqedrbm7,0,13,249896.98015958935,18.50932675480769,16.63169535769231,633.6923076923077,63.427278860576926
sp1jpqedrbm7,0,14,250584.84140421264,18.670745028846152,17.580199774038462,608.7548076923077,62.98408771153846
sp1jpqedrbm7,0,15,252981.8292551936,18.58192283653846,18.385738233173075,536.71875,63.676830817307696
sp1jpqedrbm7,0,16,255310.51351531126,18.25427864903846,18.634847558173075,428.24759615384613,65.46261557211538
sp1jpqedrbm7,0,17,257901.08908133584,17.679999826923076,18.44300293173077,292.58413461538464,68.47822456730769
sp1jpqedrbm7,0,18,259695.39118831235,16.911971,17.89274150673077,160.4903846153846,72.22825951442307
sp1jpqedrbm7,0,19,257188.34723830342,16.12014403846154,17.26734363125,62.14903846153846,76.15244272115385
sp1jpqedrbm7,0,20,249298.8903569973,15.483365225961538,16.755565293269232,10.298076923076923,79.21130032211538
sp1jpqedrbm7,0,21,240716.942195407,15.048990201923077,16.195718757211537,0.0,81.29564539423077
sp1jpqedrbm7,0,22,218680.60045388312,14.704038284134615,15.20299125048077,0.0,82.87172464903847
sp1jpqedrbm7,0,23,177743.1809811399,14.428196885096154,15.05587930673077,0.0,83.88333620192307
sp1jpqedrbm7,1,0,139792.21365358186,14.185408458173075,14.945807973557692,0.0,84.79865988942308
sp1jpqedrbm7,1,1,117759.5184384483,13.964374841826924,14.905186653365385,0.0,85.78340360576924
sp1jpqedrbm7,1,2,112486.75885549412,13.792019030288461,14.891662166346153,0.0,86.34422595192308
sp1jpqedrbm7,1,3,109152.67389214443,13.651754607692308,14.710012276442306,0.0,86.65173986538463
sp1jpqedrbm7,1,4,108264.12507671273,13.53793249278846,14.565252496153846,0.0,86.80722795673077
sp1jpqedrbm7,1,5,113470.60376577941,13.435047904326924,14.483686541346154,0.0,86.97430114903847
sp1jpqedrbm7,1,6,128185.78603661261,13.400552711057692,14.60980193125,4.295673076923077,86.85223966346153
sp1jpqedrbm7,1,7,143539.44837643913,13.75043244423077,15.036792365865384,39.47115384615385,85.34405594230769
sp1jpqedrbm7,1,8,153900.62667436706,14.413653652884616,15.351959496153846,121.36298076923077,82.22412563942308
sp1jpqedrbm7,1,9,195373.5859369165,15.425552652884615,15.60193185625,245.9783653846154,77.71273502403847
sp1jpqedrbm7,1,10,228241.67448801693,16.555600802884616,15.143126785576923,384.3701923076923,72.77356351442307
sp1jpqedrbm7,1,11,240884.84816079214,17.525913310096154,15.488273452884615,501.3173076923077,68.86636227403847
sp1jpqedrbm7,1,12,247514.844817657,18.289855572115385,16.193490615384615,586.0336538461538,65.9048470096154
sp1jpqedrbm7,1,13,251650.3571701871,18.754999870192307,16.976314690865387,621.4831730769231,64.27342570192307
sp1jpqedrbm7,1,14,252774.696444286,18.932043086538464,17.849703009134615,598.1586538461538,63.798039793269226
sp1jpqedrbm7,1,15,255100.09483991208,18.880841235576924,18.64960341730769,534.6610576923077,64.231835375
sp1jpqedrbm7,1,16,257114.1777199059,18.579999841346154,18.961828986057693,428.47836538461536,65.89167142307693
sp1jpqedrbm7,1,17,258907.05777444376,18.02086516346154,18.75872290528846,294.9375,68.71365506730768
sp1jpqedrbm7,1,18,260775.36544909535,17.25355747596154,18.258604422115386,161.4375,72.40552366826923
sp1jpqedrbm7,1,19,257872.83216314815,16.411249807692307,17.599025469230767,62.57692307692308,76.2481563125
sp1jpqedrbm7,1,20,249817.69120944987,15.76401425,16.93448285192308,10.454326923076923,79.08177456249999
